0,209641 
0,299252 
0,402511 
0,486532 
0,491793 
0,360747 
0,181031 
0,061330 
0,016607 
0,002138 
0,006413 
0,010852 
0,001809 
-0,008714 
-0,021540 
-0,033871 
-0,037489 
-0,036831 
-0,036831 
-0,034365 
-0,028610 
0,000493 
0,044723 
0,013647 
-0,008550 
-0,032392 
-0,027623 
-0,033049 
0,289880 
0,900552 
0,096517 
0,016114 
-0,010194 
-0,008221 
0,006577 
0,030090 
0,055247 
0,093393 
0,135157 
0,192705 
0,279357 
0,383438 
0,460388 
0,480777 
0,374888 
0,190239 
0,067743 
0,021540 
0,006413 
0,007070 
0,006577 
-0,001151 
-0,011181 
-0,021868 
-0,026801 
-0,032392 
-0,035516 
-0,037489 
-0,032227 
-0,023513 
-0,001151 
0,049327 
0,033707 
0,002302 
-0,021704 
-0,021704 
-0,021540 
0,136308 
1,054618 
0,146173 
0,024335 
-0,002795 
-0,002631 
0,009537 
0,029925 
0,060015 
0,092242 
0,128087 
0,179058 
0,265545 
0,368968 
0,442137 
0,476502 
0,388206 
0,210792 
0,081226 
0,020553 
0,006741 
0,006084 
0,007399 
-0,004768 
-0,012990 
-0,022526 
-0,032720 
-0,035187 
-0,037489 
-0,039462 
-0,037818 
-0,028939 
-0,001480 
0,044888 
0,018087 
-0,004275 
-0,022526 
-0,022362 
-0,022855 
0,187937 
1,034229 
0,135157 
0,027788 
-0,002138 
0,000987 
0,013483 
0,036995 
0,067085 
0,092406 
0,139103 
0,194350 
0,276891 
0,380807 
0,467787 
0,499357 
0,417802 
0,231345 
0,091256 
0,029925 
0,010852 
0,011016 
0,011016 
0,006084 
-0,002795 
-0,012332 
-0,021868 
-0,023348 
-0,033871 
-0,031405 
-0,027952 
-0,025486 
-0,003617 
0,032720 
0,036009 
0,015291 
-0,012661 
-0,017758 
-0,015785 
0,022855 
1,226277 
0,196652 
0,035516 
0,009537 
0,006906 
0,016114 
0,037489 
0,065605 
0,094215 
0,134170 
0,188759 
0,269820 
0,381793 
0,479461 
0,520239 
0,442630 
0,258311 
0,104081 
0,035516 
0,007070 
0,006413 
0,012003 
0,011181 
0,001809 
-0,012332 
-0,027623 
-0,032556 
-0,037324 
-0,042421 
-0,043079 
-0,041764 
-0,027623 
0,012167 
0,023184 
-0,006906 
-0,029925 
-0,042915 
-0,041928 
-0,023842 
1,054453 
0,275411 
0,003288 
-0,014305 
-0,027788 
-0,017100 
0,003782 
0,029596 
0,057713 
0,093722 
0,140747 
0,217205 
0,318654 
0,421420 
0,473871 
0,434902 
0,271465 
0,112302 
0,035516 
0,002466 
-0,002795 
-0,003124 
-0,008386 
-0,013154 
-0,023348 
-0,038146 
-0,038640 
-0,037324 
-0,047025 
-0,042586 
-0,041764 
-0,024828 
0,022526 
0,031734 
0,001973 
-0,026472 
-0,027294 
-0,032392 
-0,016114 
1,098190 
0,229372 
0,011016 
-0,010852 
-0,012332 
-0,002795 
0,014140 
0,042093 
0,077937 
0,110329 
0,162945 
0,246801 
0,336741 
0,428325 
0,471240 
0,428819 
0,260119 
0,110164 
0,037324 
0,008879 
0,006413 
0,000658 
0,002795 
-0,017100 
-0,027459 
-0,032392 
-0,041435 
-0,036173 
-0,037653 
-0,037653 
-0,032227 
-0,007564 
0,035516 
0,031898 
0,000658 
-0,027788 
-0,026966 
-0,027294 
0,031734 
1,106411 
0,192705 
0,015949 
-0,008221 
-0,012825 
0,000164 
0,019731 
0,047847 
0,080732 
0,116577 
0,169193 
0,246472 
0,345291 
0,427668 
0,471240 
0,407608 
0,233154 
0,089118 
0,025979 
0,002138 
0,001973 
0,002302 
-0,002466 
-0,013318 
-0,032063 
-0,037818 
-0,042257 
-0,047519 
-0,048505 
-0,036995 
-0,027623 
0,002631 
0,040777 
0,020882 
-0,002631 
-0,022526 
-0,022526 
-0,024006 
0,255187 
0,977009 
0,106547 
0,023348 
-0,008057 
-0,002960 
0,010030 
0,029925 
0,066427 
0,095202 
0,137459 
0,199940 
0,293826 
0,400538 
0,471898 
0,491958 
0,371928 
0,188430 
0,070538 
0,022197 
0,007235 
0,006741 
0,006413 
0,001480 
-0,008057 
-0,019238 
-0,023019 
-0,033214 
-0,032227 
-0,031898 
-0,032063 
-0,024006 
0,007399 
0,041106 
0,014798 
-0,000822 
-0,017758 
-0,018087 
-0,022855 
0,419446 
0,910418 
0,092900 
0,017758 
-0,007070 
-0,004933 
0,015620 
0,041599 
0,066427 
0,098326 
0,135650 
0,197802 
0,290209 
0,403826 
0,478310 
0,503961 
0,360089 
0,169850 
0,050314 
0,003782 
-0,012332 
-0,007399 
-0,007235 
-0,012496 
-0,022855 
-0,027623 
-0,036995 
-0,041599 
-0,047519 
-0,047190 
-0,047025 
-0,038969 
0,002795 
0,031076 
-0,000493 
-0,021375 
-0,043737 
-0,036831 
-0,042257 
0,697488 
0,565126 
0,040284 
-0,006413 
-0,017922 
-0,013647 
0,000658 
0,025815 
0,052616 
0,086158 
0,137623 
0,200927 
0,287907 
0,396592 
0,460059 
0,452331 
0,301883 
0,123318 
0,029761 
-0,003617 
-0,013976 
-0,012167 
-0,017265 
-0,020717 
-0,033871 
-0,047025 
-0,046861 
-0,050807 
-0,052287 
-0,052287 
-0,046861 
-0,028117 
0,019731 
0,020060 
-0,009043 
-0,033543 
-0,042093 
-0,041928 
-0,002466 
1,073033 
0,219342 
0,006413 
-0,016607 
-0,022197 
-0,012332 
0,010852 
0,035516 
0,060508 
0,097504 
0,152421 
0,230359 
0,329178 
0,420269 
0,464005 
0,413034 
0,243184 
0,096353 
0,027130 
0,000164 
-0,003453 
0,001809 
-0,007728 
-0,017922 
-0,035351 
-0,036009 
-0,042257 
-0,041764 
-0,046861 
-0,042257 
-0,033543 
-0,000987 
0,038969 
0,005919 
-0,022362 
-0,038311 
-0,041435 
-0,042093 
0,441973 
0,707682 
0,052451 
-0,002302 
-0,027294 
-0,027623 
-0,003453 
0,021211 
0,051958 
0,085994 
0,127593 
0,190568 
0,285934 
0,388206 
0,451838 
0,454469 
0,319148 
0,147817 
0,048176 
0,005919 
0,001809 
-0,004275 
-0,002631 
-0,012496 
-0,021868 
-0,033214 
-0,037982 
-0,036667 
-0,037653 
-0,037324 
-0,037324 
-0,016278 
0,032227 
0,032556 
0,007070 
-0,016607 
-0,018909 
-0,022526 
0,027788 
1,161165 
0,186786 
0,025979 
0,003453 
-0,001809 
0,008550 
0,029925 
0,063797 
0,091256 
0,129402 
0,181196 
0,262915 
0,369461 
0,462361 
0,500837 
0,433258 
0,248774 
0,103752 
0,030419 
0,007070 
0,006906 
0,011510 
0,010688 
-0,002960 
-0,013483 
-0,022855 
-0,027459 
-0,037653 
-0,041764 
-0,036667 
-0,036831 
-0,004439 
0,028117 
0,007235 
-0,012003 
-0,031569 
-0,027459 
-0,036995 
0,459402 
0,831658 
0,070209 
0,011016 
-0,012496 
-0,004604 
0,007728 
0,026143 
0,054424 
0,088460 
0,129073 
0,191883 
0,281166 
0,393961 
0,464499 
0,481434 
0,348415 
0,158834 
0,036502 
-0,005919 
-0,017100 
-0,012661 
-0,013154 
-0,012990 
-0,023348 
-0,031898 
-0,042257 
-0,046861 
-0,046532 
-0,046697 
-0,051794 
-0,029268 
0,012003 
0,022691 
-0,010359 
-0,036009 
-0,042257 
-0,042421 
-0,013154 
1,084379 
0,241539 
0,006577 
-0,016114 
-0,021704 
-0,016442 
0,004933 
0,033214 
0,065112 
0,102108 
0,146667 
0,221644 
0,329835 
0,418953 
0,468445 
0,433751 
0,262421 
0,104409 
0,024006 
-0,003288 
-0,008057 
-0,008057 
-0,010852 
-0,021046 
-0,032885 
-0,041435 
-0,041764 
-0,045874 
-0,051794 
-0,047354 
-0,040120 
-0,007564 
0,037489 
0,004604 
-0,019073 
-0,033707 
-0,032063 
-0,036502 
0,504783 
0,687458 
0,050314 
0,000822 
-0,017922 
-0,017593 
-0,000329 
0,021704 
0,051465 
0,083199 
0,126442 
0,191883 
0,291031 
0,392481 
0,454469 
0,454798 
0,315530 
0,149791 
0,043079 
0,002960 
-0,007235 
-0,002631 
-0,007564 
-0,013483 
-0,026637 
-0,036831 
-0,040777 
-0,047354 
-0,046203 
-0,046368 
-0,043901 
-0,018416 
0,025157 
0,024664 
-0,007070 
-0,032227 
-0,032227 
-0,033543 
0,016607 
1,094080 
0,204215 
0,008714 
-0,014634 
-0,021375 
-0,007892 
0,008714 
0,044559 
0,073169 
0,108356 
0,160314 
0,237429 
0,338879 
0,433258 
0,476831 
0,427997 
0,234305 
0,087803 
0,028445 
0,006741 
0,006084 
0,006413 
0,001809 
-0,008550 
-0,017758 
-0,020060 
-0,027130 
-0,032227 
-0,033049 
-0,027623 
-0,020389 
0,017593 
0,046039 
0,019731 
-0,003617 
-0,018087 
-0,017429 
-0,022033 
0,462361 
0,811599 
0,080568 
0,017922 
-0,003288 
0,007564 
0,021211 
0,046039 
0,074320 
0,106218 
0,152257 
0,215560 
0,314215 
0,418296 
0,497384 
0,511360 
0,371270 
0,183004 
0,063632 
0,014798 
0,001151 
0,005755 
0,015949 
0,011181 
0,001809 
-0,012496 
-0,017593 
-0,022526 
-0,030583 
-0,033214 
-0,029925 
-0,023513 
0,012003 
0,041599 
0,015127 
-0,009865 
-0,022691 
-0,022855 
-0,027130 
0,628759 
0,744513 
0,063139 
0,010194 
-0,007892 
-0,003124 
0,012990 
0,036009 
0,064290 
0,092078 
0,138774 
0,197802 
0,292840 
0,406457 
0,481270 
0,484887 
0,349566 
0,160643 
0,035351 
0,000822 
-0,012990 
-0,008550 
-0,003124 
-0,008057 
-0,018744 
-0,027788 
-0,034529 
-0,038311 
-0,041435 
-0,041599 
-0,041928 
-0,030090 
0,005755 
0,036009 
0,001151 
-0,024993 
-0,037489 
-0,037489 
-0,037489 
0,735306 
0,512675 
0,024499 
-0,008879 
-0,027459 
-0,013976 
0,000658 
0,028939 
0,055411 
0,084350 
0,126936 
0,194843 
0,293662 
0,395441 
0,459895 
0,451838 
0,305007 
0,129073 
0,029103 
-0,002960 
-0,012003 
-0,009701 
-0,008221 
-0,014305 
-0,026472 
-0,038475 
-0,041764 
-0,047354 
-0,046368 
-0,051300 
-0,050807 
-0,028281 
0,017922 
0,026472 
-0,008057 
-0,028445 
-0,038146 
-0,036667 
-0,022197 
1,042615 
0,276068 
0,006413 
-0,012661 
-0,022033 
-0,005590 
0,012003 
0,036338 
0,061001 
0,096846 
0,143049 
0,216547 
0,304349 
0,412047 
0,461375 
0,423393 
0,257653 
0,097832 
0,012661 
-0,016936 
-0,021046 
-0,017429 
-0,018251 
-0,018251 
-0,041435 
-0,046861 
-0,051465 
-0,056726 
-0,057220 
-0,057055 
-0,051300 
-0,031405 
0,015620 
0,009043 
-0,014140 
-0,039955 
-0,047190 
-0,047190 
0,018909 
1,093915 
0,180867 
-0,002960 
-0,022691 
-0,027459 
-0,017429 
0,004768 
0,032227 
0,062975 
0,096188 
0,145680 
0,224275 
0,331315 
0,427668 
0,470911 
0,417145 
0,247787 
0,089447 
0,011674 
-0,005590 
-0,007564 
-0,002631 
-0,002466 
-0,007399 
-0,017593 
-0,027788 
-0,032392 
-0,032720 
-0,032556 
-0,032063 
-0,042093 
0,000164 
0,042093 
0,031734 
0,010523 
-0,014469 
-0,017922 
-0,017593 
0,039955 
1,209012 
0,218849 
0,021375 
-0,006906 
-0,012003 
0,002138 
0,026472 
0,050314 
0,079746 
0,115919 
0,166891 
0,244170 
0,360254 
0,462526 
0,508893 
0,443781 
0,257982 
0,092735 
0,014305 
-0,006906 
-0,004768 
0,001973 
0,006577 
0,000658 
-0,006248 
-0,017593 
-0,022526 
-0,022691 
-0,027294 
-0,022526 
-0,015949 
0,002138 
0,038475 
0,045874 
0,021211 
-0,009372 
-0,012825 
-0,018087 
-0,003124 
1,100985 
0,301719 
0,029268 
-0,003617 
-0,014140 
-0,004111 
0,017429 
0,037653 
0,066756 
0,103423 
0,154066 
0,230030 
0,338879 
0,445261 
0,500672 
0,460553 
0,277384 
0,108684 
0,023019 
-0,008057 
-0,012496 
-0,008221 
-0,007728 
-0,008057 
-0,017922 
-0,029925 
-0,031898 
-0,033378 
-0,036831 
-0,031734 
-0,032392 
-0,014634 
0,027952 
0,041928 
0,003782 
-0,022197 
-0,032720 
-0,031569 
-0,011510 
1,077966 
0,346278 
0,007892 
-0,003946 
-0,013318 
-0,003782 
0,014469 
0,039133 
0,074320 
0,106711 
0,154888 
0,229372 
0,329835 
0,430792 
0,481763 
0,450358 
0,283139 
0,116084 
0,023348 
-0,003124 
-0,002631 
-0,002795 
0,003453 
-0,010030 
-0,022691 
-0,026966 
-0,032392 
-0,036667 
-0,037324 
-0,036995 
-0,037324 
-0,017429 
0,015949 
0,036338 
0,002795 
-0,022526 
-0,022691 
-0,026966 
-0,023019 
0,943302 
0,328191 
0,017265 
0,002302 
-0,011016 
-0,001973 
0,015456 
0,040613 
0,069880 
0,101450 
0,150284 
0,221480 
0,322929 
0,422242 
0,482092 
0,453153 
0,289058 
0,119043 
0,028281 
0,001809 
0,002138 
0,006248 
0,006741 
-0,004111 
-0,012661 
-0,027623 
-0,028117 
-0,032720 
-0,036667 
-0,031241 
-0,026966 
-0,017265 
0,017922 
0,050478 
0,015456 
-0,004439 
-0,017922 
-0,018580 
-0,023184 
0,610014 
0,607548 
0,061659 
0,013812 
-0,002631 
0,007070 
0,021868 
0,045546 
0,075964 
0,104245 
0,154066 
0,216054 
0,313886 
0,421748 
0,493602 
0,499028 
0,357952 
0,156696 
0,047847 
0,012332 
0,007070 
0,016278 
0,019895 
0,012825 
-0,002631 
-0,012661 
-0,022855 
-0,027623 
-0,030747 
-0,033214 
-0,032556 
-0,028774 
0,004111 
0,037818 
0,035516 
0,014798 
-0,012167 
-0,007728 
-0,012825 
0,111480 
1,234169 
0,186622 
0,036009 
0,002795 
0,002466 
0,012496 
0,039626 
0,065605 
0,094380 
0,132362 
0,193527 
0,278206 
0,392481 
0,484394 
0,524185 
0,447727 
0,249103 
0,091091 
0,020882 
-0,001973 
0,002631 
0,011181 
0,015291 
0,008057 
-0,003124 
-0,014140 
-0,027623 
-0,032556 
-0,038475 
-0,037324 
-0,036995 
-0,028774 
0,003453 
0,030254 
0,005097 
-0,013812 
-0,032556 
-0,035845 
-0,042257 
0,530926 
0,726591 
0,042915 
-0,004933 
-0,026801 
-0,021704 
-0,004111 
0,016442 
0,044888 
0,078924 
0,125291 
0,182347 
0,281330 
0,394454 
0,470089 
0,473707 
0,334768 
0,143542 
0,028281 
-0,012661 
-0,022526 
-0,018251 
-0,012825 
-0,018580 
-0,023842 
-0,036009 
-0,042586 
-0,046368 
-0,051300 
-0,051629 
-0,046368 
-0,042257 
-0,014798 
0,021375 
0,012825 
-0,009043 
-0,032556 
-0,032556 
-0,036009 
0,088625 
1,080926 
0,148640 
0,001480 
-0,024170 
-0,018416 
-0,004439 
0,013812 
0,045217 
0,073004 
0,110493 
0,165740 
0,250912 
0,354170 
0,444439 
0,480777 
0,395276 
0,211943 
0,065605 
0,010852 
-0,007728 
-0,003288 
0,001644 
0,002631 
-0,008386 
-0,021704 
-0,032392 
-0,042586 
-0,042586 
-0,037489 
-0,038311 
-0,032392 
-0,015291 
0,018087 
0,042586 
0,007564 
-0,016278 
-0,022691 
-0,023019 
-0,024993 
0,819491 
0,464005 
0,024499 
0,000822 
-0,013812 
-0,005919 
0,012825 
0,043079 
0,066427 
0,099312 
0,147653 
0,213423 
0,316846 
0,418953 
0,480777 
0,469267 
0,295964 
0,123647 
0,035187 
-0,004275 
-0,007564 
0,001973 
0,000000 
-0,007892 
-0,022197 
-0,032392 
-0,037489 
-0,036831 
-0,036995 
-0,037982 
-0,036995 
-0,022362 
0,012990 
0,055904 
0,019073 
0,003288 
-0,019402 
-0,018087 
-0,017758 
0,311913 
0,908444 
0,106711 
0,026143 
0,001315 
0,005426 
0,016278 
0,039297 
0,062481 
0,095366 
0,140090 
0,204708 
0,299417 
0,408759 
0,489491 
0,505769 
0,386562 
0,202078 
0,069223 
0,011345 
0,002138 
0,011345 
0,020060 
0,015620 
0,002302 
-0,011016 
-0,017593 
-0,024499 
-0,027459 
-0,031898 
-0,033543 
-0,028445 
-0,013976 
0,027788 
0,040448 
0,006906 
-0,011674 
-0,021704 
-0,023842 
-0,023019 
0,963527 
0,426188 
0,030583 
0,000329 
-0,008221 
-0,002960 
0,020224 
0,048505 
0,076786 
0,109342 
0,156368 
0,228550 
0,331315 
0,444768 
0,510866 
0,490642 
0,321943 
0,135979 
0,032885 
-0,003453 
-0,007892 
-0,003453 
0,006577 
0,001480 
-0,007235 
-0,022197 
-0,032227 
-0,032392 
-0,037160 
-0,037160 
-0,032063 
-0,027952 
0,000987 
0,038311 
0,015785 
-0,006906 
-0,028774 
-0,027788 
-0,027130 
0,272287 
0,918146 
0,094544 
0,010194 
-0,012661 
-0,012167 
0,001809 
0,020717 
0,049327 
0,075964 
0,119536 
0,176098 
0,268012 
0,375216 
0,461375 
0,485874 
0,382615 
0,194350 
0,059028 
0,000000 
-0,017593 
-0,016442 
-0,012496 
-0,008386 
-0,016442 
-0,027788 
-0,036667 
-0,043244 
-0,041599 
-0,042586 
-0,047354 
-0,036667 
-0,012825 
0,026801 
0,029761 
0,000987 
-0,027788 
-0,032556 
-0,031898 
0,042257 
1,116935 
0,174948 
0,009865 
-0,017922 
-0,017922 
-0,008057 
0,015949 
0,037818 
0,069551 
0,109013 
0,159985 
0,240553 
0,340852 
0,435067 
0,477653 
0,422406 
0,244335 
0,085665 
0,015785 
-0,003288 
-0,007728 
-0,004111 
-0,003124 
-0,012990 
-0,027788 
-0,032556 
-0,037489 
-0,041764 
-0,042915 
-0,037324 
-0,035351 
-0,018251 
0,030090 
0,040284 
0,009865 
-0,019402 
-0,027952 
-0,022526 
-0,022691 
0,894962 
0,440164 
0,029432 
0,001151 
-0,009043 
0,002302 
0,022526 
0,045874 
0,079253 
0,109013 
0,157519 
0,230852 
0,322765 
0,427503 
0,484887 
0,464334 
0,301225 
0,130553 
0,039791 
0,003124 
0,002795 
0,001809 
0,001480 
-0,002138 
-0,013647 
-0,022362 
-0,027459 
-0,027788 
-0,032392 
-0,031734 
-0,026966 
-0,013976 
0,018416 
0,055904 
0,019731 
0,004439 
-0,013154 
-0,012496 
-0,017593 
0,549177 
0,730044 
0,067743 
0,024170 
-0,002302 
0,001973 
0,024170 
0,045546 
0,070374 
0,103094 
0,148804 
0,213423 
0,313064 
0,422899 
0,493437 
0,502974 
0,384095 
0,176427 
0,059357 
0,016114 
0,006741 
0,013483 
0,016114 
0,011345 
-0,001151 
-0,009537 
-0,022197 
-0,027623 
-0,037982 
-0,035187 
-0,032556 
-0,028774 
-0,007564 
0,027788 
0,038475 
0,009043 
-0,016607 
-0,021704 
-0,026801 
-0,006741 
1,133048 
0,337399 
0,026801 
-0,002466 
-0,007892 
-0,002795 
0,019895 
0,045710 
0,070538 
0,104245 
0,154888 
0,227070 
0,331644 
0,434409 
0,495246 
0,459895 
0,283632 
0,100628 
0,013647 
-0,017100 
-0,022197 
-0,015127 
-0,013154 
-0,018580 
-0,027294 
-0,037982 
-0,041928 
-0,047025 
-0,047025 
-0,051958 
-0,051794 
-0,041764 
-0,012990 
0,025486 
0,001315 
-0,017758 
-0,043408 
-0,043572 
-0,041271 
0,233154 
0,851554 
0,063632 
-0,007070 
-0,032392 
-0,026966 
-0,010688 
0,013318 
0,041764 
0,075142 
0,116248 
0,178400 
0,271136 
0,374559 
0,453976 
0,470911 
0,357459 
0,172317 
0,050807 
0,001315 
-0,007399 
-0,007728 
-0,003782 
-0,014469 
-0,019238 
-0,027459 
-0,039133 
-0,046697 
-0,043901 
-0,047190 
-0,042257 
-0,040613 
-0,019566 
0,022691 
0,024993 
-0,002138 
-0,026472 
-0,027294 
-0,032063 
-0,001973 
1,085530 
0,242361 
0,015785 
-0,013154 
-0,012496 
0,001315 
0,020224 
0,045546 
0,075964 
0,112631 
0,164589 
0,235949 
0,337070 
0,433587 
0,479461 
0,435560 
0,268834 
0,111151 
0,034365 
0,001644 
-0,003288 
0,001644 
-0,001809 
-0,013647 
-0,027788 
-0,037324 
-0,036995 
-0,042421 
-0,042093 
-0,036995 
-0,031734 
-0,023348 
0,013976 
0,050643 
0,013154 
-0,008714 
-0,022526 
-0,021540 
-0,027294 
0,683019 
0,582227 
0,050314 
0,010194 
-0,007892 
-0,004275 
0,015949 
0,041271 
0,067743 
0,099312 
0,140583 
0,198789 
0,298101 
0,402182 
0,476008 
0,473542 
0,325396 
0,152093 
0,049821 
0,011510 
0,006577 
0,010852 
0,011016 
0,001644 
-0,014305 
-0,027294 
-0,030090 
-0,034694 
-0,042257 
-0,041764 
-0,041106 
-0,037324 
-0,016607 
0,022033 
0,024993 
-0,002466 
-0,025650 
-0,026637 
-0,026966 
-0,002138 
1,126636 
0,281166 
0,022197 
0,000329 
-0,008386 
0,006248 
0,021375 
0,054918 
0,086487 
0,123812 
0,174619 
0,257982 
0,366009 
0,464170 
0,510373 
0,455291 
0,271958 
0,103916 
0,029925 
0,006741 
0,001644 
0,006741 
0,011674 
0,000822 
-0,013154 
-0,022362 
-0,028774 
-0,033214 
-0,037489 
-0,037160 
-0,037324 
-0,029761 
-0,003288 
0,033378 
0,015456 
-0,002466 
-0,027130 
-0,023513 
-0,027294 
0,112960 
1,184020 
0,141734 
0,011181 
-0,022855 
-0,022691 
-0,009372 
0,015456 
0,045710 
0,077115 
0,113617 
0,171166 
0,259955 
0,366337 
0,453647 
0,485545 
0,393961 
0,209641 
0,065934 
0,002466 
-0,016442 
-0,017593 
-0,012496 
-0,013318 
-0,020389 
-0,031405 
-0,042257 
-0,044888 
-0,051629 
-0,052451 
-0,052123 
-0,046697 
-0,034200 
0,001809 
0,027459 
-0,003782 
-0,025979 
-0,032063 
-0,041928 
-0,040448 
0,768684 
0,458579 
0,010194 
-0,014634 
-0,027130 
-0,022526 
-0,002960 
0,025157 
0,054260 
0,092078 
0,134828 
0,200433 
0,297444 
0,392152 
0,458744 
0,459073 
0,314544 
0,142227 
0,041599 
0,004439 
-0,002795 
-0,008714 
-0,007728 
-0,018251 
-0,028939 
-0,042257 
-0,041928 
-0,041764 
-0,042586 
-0,047683 
-0,042257 
-0,032556 
-0,008714 
0,033871 
0,019731 
-0,003453 
-0,027788 
-0,026472 
-0,032227 
0,048176 
1,114961 
0,181853 
0,011345 
-0,012661 
-0,012990 
-0,003124 
0,018087 
0,044888 
0,080075 
0,112960 
0,169686 
0,240717 
0,342003 
0,427503 
0,467130 
0,415171 
0,245979 
0,093557 
0,019895 
-0,002138 
-0,008221 
-0,007399 
-0,010359 
-0,023677 
-0,037982 
-0,042915 
-0,046697 
-0,046697 
-0,051629 
-0,046368 
-0,045546 
-0,033707 
-0,006906 
0,031569 
0,002138 
-0,018580 
-0,037653 
-0,037160 
-0,032720 
0,398729 
0,782167 
0,073827 
0,003453 
-0,012167 
-0,007399 
0,009043 
0,034694 
0,060673 
0,093886 
0,136472 
0,196158 
0,285934 
0,399058 
0,469103 
0,487518 
0,365844 
0,190568 
0,076457 
0,027623 
0,011016 
0,006741 
0,006413 
-0,002138 
-0,010523 
-0,018087 
-0,028117 
-0,030912 
-0,032392 
-0,030912 
-0,032063 
-0,027459 
-0,015127 
0,021540 
0,046203 
0,016936 
-0,008714 
-0,017593 
-0,012825 
-0,019566 
0,802226 
0,575814 
0,057220 
0,016771 
0,001480 
0,003288 
0,024335 
0,052123 
0,080404 
0,116248 
0,159656 
0,231181 
0,333124 
0,441479 
0,508564 
0,501659 
0,348908 
0,163602 
0,053931 
0,012825 
0,001973 
0,007728 
0,007070 
0,007070 
-0,007728 
-0,018087 
-0,023019 
-0,030583 
-0,036831 
-0,032227 
-0,032556 
-0,027623 
-0,012990 
0,019566 
0,024664 
0,000329 
-0,025486 
-0,028774 
-0,030583 
-0,013812 
1,092271 
0,267518 
0,010688 
-0,007235 
-0,011674 
-0,004275 
0,015785 
0,039462 
0,071360 
0,107862 
0,158341 
0,236442 
0,339372 
0,437533 
0,486038 
0,443781 
0,263243 
0,097668 
0,026143 
-0,002960 
-0,007728 
-0,003782 
-0,006741 
-0,016278 
-0,027623 
-0,035022 
-0,041764 
-0,042257 
-0,042257 
-0,046368 
-0,041435 
-0,034036 
0,000987 
0,035351 
0,004111 
-0,014798 
-0,032227 
-0,037653 
-0,036831 
0,546711 
0,712451 
0,032885 
-0,001644 
-0,018416 
-0,013318 
0,002302 
0,027788 
0,055411 
0,088296 
0,134335 
0,198296 
0,289716 
0,382122 
0,454633 
0,460059 
0,332137 
0,154394 
0,048834 
0,002466 
-0,002631 
-0,003288 
-0,006577 
-0,013647 
-0,022691 
-0,031734 
-0,035845 
-0,046861 
-0,047025 
-0,042750 
-0,042093 
-0,034858 
-0,006413 
0,038969 
0,005426 
-0,010852 
-0,027459 
-0,026966 
-0,036831 
0,224768 
0,938534 
0,099970 
0,009043 
-0,017922 
-0,013483 
0,005426 
0,028281 
0,056069 
0,089940 
0,128087 
0,189581 
0,269163 
0,375216 
0,451345 
0,477982 
0,383602 
0,211779 
0,073498 
0,017922 
0,006906 
0,002631 
-0,002138 
-0,008221 
-0,022855 
-0,033543 
-0,037324 
-0,037489 
-0,036831 
-0,042093 
-0,036667 
-0,031898 
-0,003782 
0,037818 
0,026801 
-0,000329 
-0,022526 
-0,018251 
-0,017593 
0,085665 
1,142256 
0,181524 
0,033543 
0,005262 
0,006741 
0,018909 
0,044723 
0,072182 
0,104081 
0,151435 
0,196980 
0,286263 
0,395934 
0,480612 
0,505112 
0,415829 
0,233647 
0,095366 
0,035516 
0,010523 
0,011016 
0,011510 
0,006248 
0,001480 
-0,012990 
-0,021375 
-0,025979 
-0,031569 
-0,031898 
-0,026801 
-0,027294 
-0,012332 
0,025979 
0,034694 
0,006413 
-0,014963 
-0,017593 
-0,017265 
-0,002631 
1,109042 
0,307145 
0,030747 
0,003782 
-0,002631 
0,006906 
0,029103 
0,056233 
0,087803 
0,120852 
0,175770 
0,254036 
0,359596 
0,468281 
0,521225 
0,484887 
0,302376 
0,129238 
0,042257 
0,009701 
0,006577 
0,011510 
0,006577 
0,001809 
-0,013483 
-0,023677 
-0,034200 
-0,037324 
-0,037489 
-0,042093 
-0,036831 
-0,026308 
0,010523 
0,035351 
0,003288 
-0,017593 
-0,031734 
-0,032556 
-0,041599 
0,731688 
0,564633 
0,025650 
-0,004604 
-0,019073 
-0,011345 
0,005426 
0,032720 
0,060837 
0,099312 
0,142556 
0,211779 
0,307638 
0,411883 
0,468116 
0,468774 
0,317503 
0,140583 
0,046532 
0,007564 
-0,002302 
0,001809 
-0,002302 
-0,008057 
-0,018087 
-0,028445 
-0,032720 
-0,037653 
-0,032556 
-0,037324 
-0,033378 
-0,022033 
0,014305 
0,042421 
0,009701 
-0,018087 
-0,022691 
-0,027459 
-0,027459 
0,651449 
0,568908 
0,043079 
0,008550 
-0,012825 
-0,008057 
0,008057 
0,033214 
0,064619 
0,098161 
0,145187 
0,216547 
0,311584 
0,407444 
0,468281 
0,462855 
0,311749 
0,142391 
0,046532 
0,007070 
0,001480 
0,001973 
-0,001973 
-0,007399 
-0,021046 
-0,032392 
-0,037324 
-0,036995 
-0,041271 
-0,036995 
-0,034036 
-0,020060 
0,011345 
0,043244 
0,007070 
-0,013318 
-0,027294 
-0,027130 
-0,032392 
0,648325 
0,470747 
0,024335 
0,000329 
-0,019073 
-0,012661 
0,004768 
0,032392 
0,064125 
0,095859 
0,139596 
0,210628 
0,305665 
0,408759 
0,466636 
0,455455 
0,303856 
0,135815 
0,043079 
0,006413 
0,000822 
-0,001809 
0,002466 
-0,007564 
-0,018251 
-0,027952 
-0,030747 
-0,032392 
-0,031734 
-0,032720 
-0,032720 
-0,013976 
0,018580 
0,050314 
