0,121351 
0,113787 
0,076790 
0,036833 
0,021541 
0,009702 
0,009537 
0,011675 
0,017759 
0,022198 
0,019896 
0,011675 
0,031407 
0,022363 
0,018252 
0,060018 
0,075639 
0,033380 
0,013155 
0,012826 
-0,179396 
0,490831 
1,081966 
-0,088300 
-0,049330 
-0,001973 
-0,000164 
0,016443 
0,017759 
0,028447 
0,064951 
0,095864 
0,115267 
0,113130 
0,081723 
0,053934 
0,032229 
0,015292 
0,025651 
0,019403 
0,027131 
0,026145 
0,030420 
0,040450 
0,037326 
0,027460 
0,032064 
0,048508 
0,076790 
0,025980 
0,009373 
0,003289 
-0,131053 
0,274602 
1,294413 
-0,051632 
-0,071199 
-0,009537 
-0,010688 
-0,004769 
0,004769 
0,013483 
0,045219 
0,069555 
0,098166 
0,101455 
0,076954 
0,042095 
0,022527 
0,013319 
0,010359 
0,017265 
0,021870 
0,035024 
0,023185 
0,021870 
0,022198 
0,011675 
0,010853 
0,026803 
0,061991 
0,021047 
0,005262 
-0,003124 
-0,050645 
-0,096193 
1,181612 
0,191564 
-0,115596 
-0,035353 
-0,039299 
-0,024172 
-0,018910 
-0,003946 
0,011839 
0,048179 
0,077612 
0,090438 
0,071528 
0,041930 
0,010524 
0,000000 
0,003289 
0,008879 
0,013648 
0,012990 
0,012332 
0,012497 
0,009702 
-0,000493 
0,004604 
0,005920 
0,055249 
0,045219 
-0,000493 
-0,019567 
-0,025323 
-0,236290 
0,693741 
0,718899 
-0,122009 
-0,094713 
-0,054592 
-0,048014 
-0,033544 
-0,028118 
-0,003124 
0,018581 
0,060018 
0,096193 
0,082545 
0,037655 
0,012332 
-0,003946 
-0,013812 
-0,014634 
-0,010030 
-0,010030 
0,004933 
-0,000329 
-0,000493 
0,001151 
-0,000164 
0,005262 
0,012497 
0,055907 
0,061004 
0,013155 
0,010030 
0,005591 
-0,203896 
0,569430 
0,936443 
-0,088465 
-0,072021 
-0,039628 
-0,024172 
-0,011181 
0,001315 
0,014634 
0,044890 
0,081559 
0,115596 
0,097508 
0,066431 
0,032393 
0,010853 
0,004933 
0,004769 
0,005262 
0,008879 
0,010195 
0,009866 
0,009537 
0,009373 
0,005591 
-0,000164 
0,004769 
0,005262 
0,017265 
0,049001 
0,060840 
0,018088 
-0,004604 
-0,004604 
-0,203896 
0,531775 
0,982813 
-0,095371 
-0,077119 
-0,029105 
-0,024336 
-0,019567 
-0,005426 
0,013977 
0,035682 
0,076626 
0,095864 
0,091260 
0,071528 
0,031407 
0,011017 
-0,000493 
0,000329 
-0,000822 
0,010195 
0,016608 
0,022692 
0,027460 
0,026638 
0,017265 
0,005755 
0,009537 
0,010688 
0,012168 
0,017101 
0,027460 
0,034202 
0,066595 
0,039135 
0,010195 
0,004111 
-0,116912 
0,230534 
1,312994 
-0,042095 
-0,079914 
-0,029762 
-0,025158 
-0,019567 
-0,006577 
-0,004275 
0,012004 
0,042752 
0,076461 
0,081394 
0,062155 
0,025323 
0,006413 
-0,003946 
-0,010359 
-0,004275 
0,000822 
0,005426 
0,013812 
0,012826 
0,011181 
-0,000164 
0,005262 
0,000000 
0,000000 
0,010359 
0,018910 
0,048672 
0,035189 
0,000822 
-0,014634 
-0,029105 
-0,154731 
1,102027 
0,318835 
-0,100468 
-0,038148 
-0,039299 
-0,034531 
-0,031078 
-0,024500 
-0,019239 
0,011017 
0,046699 
0,063142 
0,045219 
0,014799 
-0,011181 
-0,024172 
-0,029105 
-0,027460 
-0,024829 
-0,019567 
-0,015292 
-0,009208 
-0,008879 
-0,005097 
-0,004933 
-0,007235 
-0,004275 
0,012168 
0,015621 
0,057551 
0,019403 
-0,004275 
-0,011839 
-0,085669 
0,032064 
1,231928 
0,025158 
-0,108690 
-0,038971 
-0,038971 
-0,024007 
-0,016114 
0,004440 
0,032393 
0,057223 
0,095042 
0,106223 
0,079750 
0,043246 
0,005262 
0,001480 
-0,008879 
0,003289 
0,009537 
0,009208 
0,009537 
0,011181 
0,005920 
0,004604 
0,005262 
0,006248 
0,012332 
0,030420 
0,062155 
0,038971 
0,009702 
0,005262 
-0,141248 
0,260297 
1,173390 
-0,048343 
-0,092247 
-0,029598 
-0,022527 
-0,009537 
0,002960 
0,022527 
0,049823 
0,087149 
0,118720 
0,124147 
0,093398 
0,053112 
0,027131 
0,012826 
0,005755 
0,005262 
0,005591 
0,009537 
0,009866 
0,012826 
0,005262 
0,005262 
0,004604 
0,013319 
0,021870 
0,066266 
0,039299 
0,009866 
0,004769 
-0,092082 
0,080408 
1,254785 
0,046206 
-0,082216 
-0,019074 
-0,014963 
-0,008550 
0,010195 
0,027789 
0,052947 
0,093727 
0,121516 
0,135986 
0,104086 
0,057223 
0,025158 
0,009208 
0,009702 
0,012661 
0,012661 
0,014141 
0,013483 
0,009537 
0,005262 
0,000329 
0,005262 
0,017101 
0,038477 
0,066924 
0,023021 
0,004933 
0,005755 
-0,158842 
0,397433 
1,185559 
-0,068239 
-0,067746 
-0,019567 
-0,015292 
-0,002302 
0,010853 
0,025980 
0,046206 
0,084354 
0,115103 
0,114774 
0,086163 
0,048179 
0,025323 
0,013155 
0,012826 
0,017594 
0,021212 
0,027789 
0,022692 
0,027296 
0,022692 
0,019403 
0,024665 
0,026967 
0,066924 
0,019732 
-0,002466 
-0,010359 
-0,101948 
0,098660 
1,337659 
-0,023021 
-0,103428 
-0,042917 
-0,035024 
-0,027954 
-0,010688 
-0,002631 
0,012990 
0,049987 
0,078270 
0,094055 
0,070706 
0,030091 
0,009537 
-0,000329 
0,000164 
0,004933 
0,012826 
0,018416 
0,016772 
0,022527 
0,022856 
0,013483 
0,022692 
0,029433 
0,062813 
0,020554 
-0,009702 
-0,014141 
-0,106552 
-0,016937 
1,248372 
-0,031735 
-0,119542 
-0,044726 
-0,047192 
-0,035024 
-0,021212 
-0,004769 
0,014963 
0,051139 
0,090109 
0,094713 
0,071199 
0,037162 
0,008386 
-0,005920 
-0,010359 
0,001809 
0,004111 
0,003618 
0,008386 
0,008550 
0,008715 
0,004440 
0,010195 
0,019403 
0,061498 
0,022856 
-0,006577 
-0,006248 
-0,067417 
-0,013155 
1,223214 
0,070542 
-0,108032 
-0,034860 
-0,034202 
-0,019567 
-0,006906 
0,015621 
0,038477 
0,073337 
0,110663 
0,118885 
0,093891 
0,054920 
0,018581 
0,008550 
0,003618 
-0,001973 
0,008715 
0,009373 
0,008222 
0,006742 
0,005262 
0,008550 
0,008222 
0,017430 
0,038642 
0,063635 
0,017759 
0,000658 
0,004111 
-0,158020 
0,347939 
1,141655 
-0,070706 
-0,084354 
-0,026638 
-0,025323 
-0,006248 
0,009537 
0,025980 
0,062155 
0,092740 
0,123982 
0,109841 
0,082710 
0,040122 
0,011510 
0,003124 
-0,000822 
-0,000822 
0,002960 
0,003618 
0,003618 
-0,000822 
-0,001315 
0,003289 
-0,001151 
0,003289 
0,012990 
0,016443 
0,059853 
0,041601 
0,007235 
-0,004933 
-0,028447 
-0,147496 
1,122252 
0,239085 
-0,122173 
-0,049001 
-0,050152 
-0,035682 
-0,020390 
-0,005426 
0,014470 
0,046370 
0,089451 
0,095042 
0,079750 
0,044397 
0,008550 
-0,006248 
-0,015786 
-0,016608 
-0,009208 
-0,000822 
0,008879 
0,007564 
0,011510 
0,008879 
0,003453 
-0,001973 
-0,001315 
0,008879 
0,021705 
0,041273 
0,064293 
0,020718 
0,003124 
0,003124 
-0,144536 
0,312751 
1,273859 
-0,070542 
-0,079092 
-0,029433 
-0,024336 
-0,005920 
0,003124 
0,010853 
0,039957 
0,075968 
0,109676 
0,110005 
0,087149 
0,049823 
0,020883 
0,010030 
0,008386 
0,007893 
0,016772 
0,021541 
0,021705 
0,027131 
0,021870 
0,011839 
0,014963 
0,008222 
0,012168 
0,021376 
0,046041 
0,058867 
0,013155 
-0,005920 
-0,000822 
-0,189920 
0,558413 
0,838113 
-0,106552 
-0,058867 
-0,030584 
-0,019567 
-0,008550 
0,003782 
0,016772 
0,032064 
0,077941 
0,099975 
0,098988 
0,069062 
0,032722 
0,007235 
-0,001480 
-0,004275 
0,003453 
0,014141 
0,010195 
0,013155 
0,014634 
0,011181 
0,011346 
0,003618 
0,005426 
0,016114 
0,039628 
0,066431 
0,033215 
0,008550 
0,008715 
-0,169859 
0,393980 
1,080157 
-0,089451 
-0,080243 
-0,030091 
-0,025323 
-0,016114 
0,000822 
0,020390 
0,042259 
0,090602 
0,111979 
0,118391 
0,085012 
0,045383 
0,020554 
0,008550 
0,003289 
0,009208 
0,008550 
0,008715 
0,008222 
0,013155 
0,008550 
0,008222 
0,003782 
0,007893 
0,016772 
0,021705 
0,058702 
0,021376 
-0,006577 
-0,005755 
-0,129408 
0,193044 
1,203975 
-0,034366 
-0,091096 
-0,030256 
-0,026474 
-0,010853 
0,004111 
0,011510 
0,039299 
0,075146 
0,105401 
0,117734 
0,089780 
0,046863 
0,022527 
0,003782 
0,003618 
0,003782 
0,006084 
0,008550 
0,007893 
0,010688 
0,003289 
0,008386 
-0,001151 
-0,001151 
0,008550 
0,004440 
0,021212 
0,051467 
0,068239 
0,016443 
0,010688 
0,010688 
-0,203732 
0,673022 
0,849623 
-0,087478 
-0,043575 
-0,019896 
-0,006248 
-0,001151 
0,013812 
0,034531 
0,061827 
0,108197 
0,129080 
0,132697 
0,096686 
0,065444 
0,036833 
0,015457 
0,011510 
0,011346 
0,011346 
0,017759 
0,011510 
0,012332 
0,008879 
0,007728 
-0,000164 
-0,001644 
-0,001480 
0,004111 
0,008879 
0,016772 
0,070377 
0,061169 
0,021212 
0,014470 
0,007728 
-0,163775 
1,055328 
0,488200 
-0,079421 
-0,021376 
-0,005426 
0,001315 
0,011017 
0,021376 
0,036011 
0,061827 
0,098166 
0,120200 
0,114938 
0,078763 
0,045219 
0,021870 
0,011017 
0,008386 
0,011017 
0,020883 
0,016772 
0,021705 
0,021047 
0,016772 
0,008386 
0,008715 
0,008879 
0,008057 
0,015292 
0,025816 
0,062320 
0,062320 
0,016279 
0,004769 
-0,002795 
-0,198799 
0,856365 
0,697523 
-0,098166 
-0,053934 
-0,029927 
-0,016443 
-0,010853 
-0,003618 
0,008550 
0,027954 
0,074159 
0,099317 
0,099482 
0,074159 
0,038148 
0,014634 
0,007728 
0,010524 
0,010524 
0,013319 
0,020718 
0,020225 
0,020061 
0,011839 
0,006084 
-0,000822 
-0,007728 
0,000987 
0,009537 
0,046534 
0,050316 
0,007728 
-0,006084 
-0,018910 
-0,205047 
0,894677 
0,769709 
-0,102935 
-0,057223 
-0,040615 
-0,030420 
-0,020225 
-0,014634 
0,002960 
0,029433 
0,067088 
0,093233 
0,087149 
0,052783 
0,008879 
-0,010030 
-0,020225 
-0,014634 
-0,011181 
-0,005755 
-0,001315 
-0,002466 
0,004111 
0,003453 
0,003453 
0,003453 
0,006248 
0,016114 
0,048836 
0,044726 
0,008879 
-0,010853 
-0,004769 
-0,209487 
0,696207 
0,595575 
-0,116583 
-0,060676 
-0,030420 
-0,025651 
-0,013155 
0,002466 
0,018745 
0,050316 
0,093069 
0,119049 
0,106223 
0,072350 
0,041437 
0,009537 
-0,001151 
-0,001644 
0,010195 
0,008715 
0,011675 
0,011675 
0,008550 
0,004111 
0,003618 
0,008550 
0,009373 
0,016443 
0,027460 
0,070542 
0,040779 
0,011017 
0,004111 
-0,077283 
0,080572 
1,254456 
0,024994 
-0,091096 
-0,024336 
-0,019896 
-0,011839 
0,001973 
0,021212 
0,045877 
0,082545 
0,118227 
0,134177 
0,114609 
0,066760 
0,028282 
0,011346 
0,008386 
0,008386 
0,012497 
0,012168 
0,008057 
0,010853 
0,003782 
-0,001151 
0,000987 
0,002631 
0,011346 
0,036175 
0,056071 
0,014963 
-0,006084 
-0,000493 
-0,197812 
0,581762 
0,951242 
-0,099317 
-0,074817 
-0,035189 
-0,030913 
0,010030 
0,002631 
0,018252 
0,046863 
0,095371 
0,120529 
0,122338 
0,088629 
0,047028 
0,023514 
0,013977 
0,012004 
0,016443 
0,021212 
0,031735 
0,026638 
0,031242 
0,025980 
0,015950 
0,018088 
0,022692 
0,050152 
0,044397 
0,002302 
-0,012990 
-0,015292 
-0,196004 
0,999914 
0,506617 
-0,107210 
-0,044397 
-0,035024 
-0,030584 
-0,020883 
-0,005097 
0,008715 
0,034038 
0,075639 
0,100304 
0,096522 
0,056894 
0,024336 
0,007893 
-0,003618 
-0,000822 
0,003618 
0,003782 
0,011675 
0,016608 
0,011839 
0,011510 
0,008715 
0,016772 
0,038477 
0,056729 
0,013155 
-0,006248 
-0,005097 
-0,189755 
0,517140 
1,046777 
-0,099811 
-0,075146 
-0,035189 
-0,026145 
-0,022692 
-0,006248 
-0,006248 
0,009208 
0,045712 
0,078928 
0,076790 
0,054756 
0,011346 
-0,009208 
-0,018581 
-0,025158 
-0,007399 
-0,002795 
0,002466 
0,002960 
0,005591 
0,011017 
0,010524 
0,010030 
0,047357 
0,044397 
-0,006577 
-0,016443 
-0,022034 
-0,223628 
0,862942 
0,514509 
-0,138288 
-0,076790 
-0,053934 
-0,045055 
-0,030913 
-0,014963 
0,026309 
0,050810 
0,084354 
0,097015 
0,090109 
0,052125 
0,004111 
-0,001480 
-0,011181 
-0,010030 
-0,011181 
-0,005426 
-0,000493 
-0,006248 
-0,002302 
0,006248 
0,009537 
0,009702 
0,055578 
0,032558 
-0,006084 
-0,006084 
-0,033873 
-0,172325 
1,071771 
0,371289 
-0,117569 
-0,033873 
-0,032064 
-0,025158 
-0,008057 
0,008057 
0,030256 
0,056729 
0,095042 
0,114281 
0,094878 
0,055743 
0,021376 
-0,005426 
-0,006084 
-0,006084 
0,006248 
-0,001151 
0,007728 
-0,001151 
0,003453 
-0,000822 
0,008550 
0,014306 
0,041437 
0,062484 
0,014141 
0,003124 
0,002466 
-0,186795 
0,519442 
1,000572 
-0,089945 
-0,057880 
-0,028611 
-0,016114 
-0,007728 
0,003782 
0,026474 
0,051467 
0,092082 
0,119214 
0,119214 
0,070048 
0,047521 
0,004111 
0,005591 
0,003782 
0,009537 
0,008222 
0,008550 
0,007564 
0,025323 
0,008715 
0,002960 
0,004604 
0,010195 
0,054592 
0,042588 
0,007564 
-0,005426 
-0,010853 
-0,218202 
0,939896 
0,531446 
-0,137794 
-0,062484 
-0,039957 
-0,035517 
-0,024500 
-0,008057 
0,020718 
0,036833 
0,083532 
0,119378 
0,082052 
0,058209 
0,025323 
0,003618 
0,003618 
-0,006248 
0,009537 
0,012332 
0,010359 
0,026309 
0,021541 
0,011017 
0,021047 
0,010688 
0,026145 
0,049165 
0,067088 
0,015292 
-0,000329 
-0,010359 
-0,169859 
0,531281 
1,073087 
-0,091424 
-0,067911 
-0,039628 
-0,024665 
-0,025651 
-0,016279 
0,000987 
0,020883 
0,062978 
0,080408 
0,078928 
0,069062 
0,035024 
0,012332 
-0,011181 
0,003618 
-0,001973 
0,007728 
0,004440 
0,002138 
-0,001151 
0,015457 
-0,002795 
0,008386 
0,011346 
0,046534 
0,065609 
0,001151 
0,003782 
0,004111 
-0,172654 
0,554302 
0,997612 
-0,096193 
-0,063964 
-0,035517 
-0,029105 
-0,021047 
-0,011510 
-0,000822 
0,023349 
0,062320 
0,096686 
0,080243 
0,062978 
0,025487 
-0,009702 
-0,001315 
-0,005426 
0,001809 
0,008057 
0,016937 
0,011181 
-0,001315 
0,009537 
0,007893 
0,009208 
0,029433 
0,057223 
0,008386 
-0,006906 
-0,015786 
-0,137630 
0,220504 
1,170102 
-0,072844 
-0,098166 
-0,040615 
-0,039628 
-0,025816 
-0,002795 
0,008715 
0,045219 
0,067582 
0,098988 
0,104744 
0,076297 
0,041437 
0,016937 
-0,000493 
-0,001315 
-0,001644 
0,008386 
0,004275 
0,008222 
0,007564 
0,009208 
0,008386 
0,019403 
0,042095 
0,069884 
0,017265 
0,013319 
0,010524 
-0,062155 
0,048179 
1,258567 
0,054098 
-0,082710 
-0,015786 
-0,013483 
0,000164 
0,011346 
0,031078 
0,050481 
0,086327 
0,119378 
0,129080 
0,094549 
0,049001 
0,032393 
0,012990 
0,011510 
0,011346 
0,020390 
0,016937 
0,008386 
0,016279 
0,011346 
0,007399 
0,011510 
0,044890 
0,065115 
0,022034 
0,004111 
-0,005426 
-0,172490 
0,425058 
1,043818 
-0,065609 
-0,075639 
-0,020883 
-0,020225 
-0,007728 
0,014799 
0,040122 
0,059525 
0,106881 
0,114445 
0,116583 
0,079421 
0,037984 
0,014963 
0,003453 
-0,001315 
0,003618 
0,002960 
0,008550 
0,013319 
0,018416 
0,007235 
0,016114 
0,016443 
0,065115 
0,027954 
-0,000822 
-0,006906 
-0,056400 
-0,040286 
1,322531 
-0,001644 
-0,097180 
-0,035846 
-0,025816 
-0,016279 
-0,008386 
0,004275 
0,023349 
0,057058 
0,089122 
0,086656 
0,072844 
0,038313 
0,009373 
0,003618 
-0,001480 
0,007071 
0,010359 
0,011017 
0,016772 
0,017101 
0,016114 
0,021047 
0,023843 
0,061169 
0,031407 
-0,008879 
-0,006577 
-0,052454 
-0,046370 
1,302634 
0,102277 
-0,109348 
-0,044068 
-0,032064 
-0,030749 
-0,024994 
-0,001315 
0,010688 
0,042752 
0,080736 
0,088794 
0,060182 
0,027789 
0,002466 
-0,006248 
-0,009702 
-0,000493 
0,003782 
0,003618 
0,007235 
0,012332 
0,008550 
0,025651 
0,024665 
0,079750 
0,042424 
0,009044 
0,008879 
-0,015292 
-0,049330 
1,214663 
0,130724 
-0,109019 
-0,036175 
-0,039957 
-0,020390 
-0,011510 
-0,003453 
0,015128 
0,048836 
0,076954 
0,094220 
0,075146 
0,038148 
0,011675 
-0,000822 
-0,006084 
-0,001973 
0,009702 
0,008386 
0,011346 
0,008057 
0,007564 
0,014470 
0,015457 
0,054263 
0,041930 
-0,000493 
-0,006084 
-0,020883 
-0,189097 
0,984129 
0,373920 
-0,118391 
-0,058867 
-0,037162 
-0,030420 
-0,017430 
-0,004933 
0,021212 
0,048014 
0,084189 
0,099975 
0,082381 
0,050481 
0,020883 
0,003289 
-0,001151 
0,003782 
0,004604 
0,003782 
0,009373 
0,008715 
0,010030 
0,009044 
0,012826 
0,018581 
0,065444 
0,030749 
-0,004604 
0,001151 
-0,039628 
-0,125791 
1,177995 
0,186466 
-0,100962 
-0,026803 
-0,023349 
-0,011510 
0,003124 
0,018088 
0,040615 
0,070870 
0,104908 
0,110992 
0,086492 
0,058867 
0,028118 
0,011346 
0,008879 
0,009866 
0,011017 
0,011675 
0,011181 
0,011675 
0,008550 
0,008879 
0,008386 
0,011510 
0,022527 
0,055743 
0,044561 
0,009044 
-0,001315 
-0,011510 
-0,177258 
1,051217 
0,392336 
-0,098166 
-0,038642 
-0,020883 
-0,011181 
0,000329 
0,016772 
0,036668 
0,070377 
0,101455 
0,114938 
0,100139 
0,069884 
0,034202 
0,020718 
0,009537 
0,011510 
0,011017 
0,016443 
0,011346 
0,011839 
0,007564 
0,007564 
0,007235 
0,008057 
0,015786 
0,032229 
0,071035 
0,043410 
0,010853 
0,010688 
-0,090931 
0,160157 
1,340947 
0,004275 
-0,072515 
-0,011510 
-0,008057 
0,004604 
0,010195 
0,021212 
0,038806 
0,073172 
0,105237 
0,109183 
0,089780 
0,059525 
0,033873 
0,023185 
0,012004 
0,011346 
0,011181 
0,009866 
0,016772 
0,016443 
0,011346 
0,008222 
0,010030 
0,021212 
0,049330 
0,068404 
0,020554 
0,006248 
0,003453 
-0,191399 
0,567457 
1,064536 
-0,086163 
-0,065115 
-0,025980 
-0,021047 
-0,016937 
-0,001315 
0,005262 
0,029433 
0,064951 
0,094713 
0,093727 
0,072021 
0,037819 
0,020390 
0,011839 
0,008222 
0,011675 
0,021376 
0,022198 
0,021541 
0,015128 
0,012826 
0,011346 
0,020061 
0,027954 
0,065444 
0,026474 
0,004440 
-0,006084 
-0,110005 
0,165255 
1,217623 
-0,041108 
-0,104086 
-0,040286 
-0,035353 
-0,021047 
-0,013812 
-0,001151 
0,019896 
0,053934 
0,084847 
0,085176 
0,068404 
0,027789 
0,007893 
-0,000329 
-0,010030 
0,003453 
0,006906 
0,008550 
0,008386 
0,006742 
0,003618 
0,004769 
0,009537 
0,010359 
0,055249 
0,034860 
-0,001973 
-0,012004 
-0,062320 
-0,071035 
1,191807 
0,104086 
-0,110334 
-0,046370 
-0,041108 
-0,021212 
-0,017594 
0,002960 
0,016772 
0,053276 
0,088136 
0,094384 
0,084354 
0,046534 
0,017759 
0,002960 
0,003782 
0,001973 
0,001480 
0,007893 
0,007893 
0,007728 
0,003124 
0,003453 
0,003124 
0,007728 
0,053769 
0,034531 
0,003453 
-0,012004 
-0,038148 
-0,122502 
1,145930 
0,261283 
-0,105401 
-0,038477 
-0,026803 
-0,016279 
-0,006906 
0,008057 
0,030584 
0,060182 
0,094055 
0,108361 
0,089616 
0,064458 
0,025651 
0,008715 
0,009373 
0,002466 
0,007564 
0,007564 
0,007893 
0,008386 
0,006577 
0,002960 
0,008057 
0,009866 
0,045877 
0,051632 
0,009208 
-0,012332 
-0,012332 
-0,219189 
0,667596 
0,762474 
-0,107703 
-0,063635 
-0,032393 
-0,021870 
-0,017265 
-0,001973 
0,015950 
0,041437 
0,081723 
0,094713 
0,084847 
0,053769 
0,020883 
0,002631 
-0,005920 
-0,006906 
0,003124 
0,008057 
0,010853 
0,016279 
0,021870 
0,010359 
0,011839 
0,010195 
0,020554 
0,063471 
0,045055 
0,009208 
0,004604 
-0,021870 
-0,130724 
1,294248 
0,164433 
-0,100304 
-0,028118 
-0,021870 
-0,017759 
-0,005426 
0,008550 
0,017923 
0,046041 
0,079750 
0,089945 
0,069062 
0,037655 
0,014306 
-0,000329 
0,003618 
0,002631 
0,007399 
0,007728 
0,010359 
0,015128 
0,010688 
0,010688 
0,020225 
0,028118 
0,064951 
0,021047 
-0,002466 
-0,002302 
-0,111814 
0,175614 
1,305265 
-0,056565 
-0,094878 
-0,040122 
-0,036011 
-0,023185 
-0,016114 
-0,009702 
0,010359 
0,034038 
0,074488 
0,083203 
0,061169 
0,029927 
0,008222 
-0,001973 
-0,001644 
0,002960 
0,007235 
0,007728 
0,007728 
0,010853 
0,008879 
0,010853 
0,010359 
0,055414 
0,020883 
-0,012990 
-0,013483 
-0,053934 
-0,091424 
1,171911 
0,137301 
-0,131217 
-0,059525 
-0,050316 
-0,045712 
-0,036175 
-0,022034 
-0,001644 
0,028940 
0,064786 
0,079421 
0,058702 
0,026474 
0,000164 
-0,010359 
-0,021541 
-0,016114 
-0,008550 
-0,008057 
-0,002302 
-0,007235 
0,001973 
0,004275 
0,014799 
0,048672 
0,032393 
-0,007399 
-0,010030 
-0,025980 
-0,198963 
1,106795 
0,223628 
-0,117734 
-0,051139 
-0,040779 
-0,029433 
-0,012332 
-0,001644 
0,024007 
0,053276 
0,085669 
0,094384 
0,075803 
0,040450 
0,011017 
-0,005426 
-0,006906 
-0,002795 
0,002138 
0,002302 
0,007728 
0,002960 
0,007564 
0,007564 
0,011181 
0,036175 
0,054427 
0,007235 
-0,006906 
-0,006577 
-0,210802 
0,590806 
0,858502 
-0,107868 
-0,064786 
-0,025651 
-0,016608 
-0,006906 
0,008550 
0,029269 
0,047192 
0,081394 
0,107703 
0,100962 
0,069062 
0,030913 
0,012004 
0,002960 
-0,003453 
0,003124 
0,002960 
0,008057 
0,009537 
0,008550 
0,007728 
0,010524 
0,017759 
0,065773 
0,030584 
0,008222 
0,002466 
-0,063471 
-0,028776 
1,250838 
0,072021 
-0,104579 
-0,025816 
-0,026638 
-0,011839 
-0,002466 
0,010853 
0,031571 
0,066595 
0,092411 
0,092740 
0,069391 
0,035682 
0,012004 
0,000658 
-0,001973 
0,002631 
0,008879 
0,010853 
0,014963 
0,014799 
0,015457 
0,008222 
0,015621 
0,023349 
0,064786 
0,039464 
0,006906 
0,001315 
-0,027131 
-0,127271 
1,221569 
0,234645 
-0,107374 
-0,043081 
-0,033544 
-0,023843 
-0,011510 
-0,001973 
0,008386 
0,036997 
0,070377 
0,084683 
0,073666 
0,040450 
0,015621 
0,006577 
0,002960 
0,007564 
0,010359 
0,015128 
0,015786 
0,019732 
0,017430 
0,011017 
0,015950 
0,020390 
0,059853 
0,020390 
-0,012661 
-0,012332 
-0,086985 
-0,016608 
1,312500 
0,036833 
-0,119214 
-0,050316 
-0,051467 
-0,035353 
-0,027131 
-0,018416 
-0,003453 
0,025980 
0,052947 
0,068897 
0,055907 
0,022034 
0,007893 
-0,010359 
-0,005755 
-0,001480 
-0,001480 
0,003618 
0,004440 
0,007235 
0,007564 
0,007564 
0,016114 
0,018910 
0,060018 
0,027131 
0,004275 
-0,001973 
-0,069062 
-0,003946 
1,228969 
0,036504 
-0,116418 
-0,045383 
-0,042095 
-0,030749 
-0,023021 
-0,006906 
0,015786 
0,046534 
0,074324 
0,084025 
0,069391 
0,035024 
0,011181 
-0,001480 
-0,006906 
-0,002466 
-0,002466 
0,002302 
0,003453 
0,007893 
0,007728 
0,007893 
0,011181 
0,015950 
0,059360 
0,040122 
0,004604 
0,002631 
-0,032229 
-0,121187 
1,137709 
0,208336 
-0,107703 
-0,037655 
-0,031571 
-0,016608 
-0,006906 
0,011181 
0,030091 
0,061333 
0,097015 
0,100304 
0,085505 
0,048508 
0,021541 
0,007399 
-0,000493 
0,002960 
0,003289 
0,002960 
0,008057 
0,008222 
0,007071 
0,007728 
0,015292 
0,020390 
0,065280 
0,045877 
0,007564 
-0,001973 
-0,024007 
-0,148647 
1,108440 
0,268518 
-0,110005 
-0,040944 
-0,025487 
-0,018910 
-0,001644 
0,014470 
0,029269 
0,061662 
0,093398 
0,108690 
0,090273 
0,057387 
0,023185 
0,008550 
0,007893 
0,002960 
0,008057 
0,004440 
0,007728 
0,003289 
0,002960 
0,004275 
0,007071 
0,015950 
0,038313 
0,060347 
0,010195 
-0,001480 
-0,010853 
-0,191071 
0,455807 
0,871492 
-0,102277 
-0,069226 
-0,031078 
-0,026145 
-0,016937 
-0,002795 
0,011181 
0,039957 
0,071857 
0,094220 
0,084189 
0,058702 
0,026803 
0,008057 
-0,002302 
0,002631 
0,006906 
0,010359 
0,012332 
0,015786 
0,010195 
0,007564 
0,006906 
0,015292 
0,032722 
0,059689 
0,013155 
-0,001480 
-0,002631 
-0,134506 
0,269998 
1,279449 
-0,061169 
-0,087807 
-0,032229 
-0,028118 
-0,017594 
-0,006248 
0,003782 
0,025487 
0,056071 
0,084189 
0,082381 
0,060676 
0,030420 
0,012004 
-0,001151 
0,008879 
0,007893 
0,009866 
0,012332 
0,007071 
0,014470 
0,011017 
0,010524 
0,016937 
0,047685 
0,053605 
-0,001480 
-0,011839 
-0,015786 
-0,208007 
0,663650 
0,808186 
-0,115596 
-0,067253 
-0,045548 
-0,027954 
-0,023021 
-0,006248 
0,004111 
0,019567 
0,059525 
0,084683 
0,075146 
0,051961 
0,014963 
0,010030 
-0,001973 
-0,001973 
-0,002302 
0,003289 
0,009866 
0,008386 
0,008715 
0,007728 
0,014470 
0,019403 
0,064951 
0,025158 
-0,000329 
-0,001480 
-0,053605 
-0,023021 
1,212032 
0,083038 
-0,112636 
-0,042752 
-0,034860 
-0,023021 
-0,012661 
0,013812 
0,028776 
0,061991 
0,092576 
0,094384 
0,071199 
0,036175 
0,011181 
0,007071 
-0,002795 
-0,001973 
0,012332 
0,010853 
0,009373 
0,012168 
0,003124 
0,008222 
0,010524 
0,062320 
0,043410 
0,002960 
-0,001480 
-0,006577 
-0,199457 
0,938910 
0,467811 
-0,104579 
-0,049001 
-0,025980 
-0,014634 
-0,001644 
0,015457 
0,031735 
0,062649 
0,091260 
0,103428 
0,088958 
0,061169 
0,031735 
0,010853 
0,006906 
0,008057 
0,014799 
0,010688 
0,009866 
0,008057 
0,009208 
0,006742 
0,008550 
0,016114 
0,059360 
0,031735 
